,Easting,Northing,Elevation,MassArea,"[-4,-3)","[-3,-2)","[-2,-1)","[-1,0)","[0,1)","[1,2)","[2,3)","[3,4)",geometry,radius
2053,579487,1439887,0,1.06944e-11,0.0,0.0,0.0,0.0,0.0,2.1362199999999993e-161,4.30997e-36,100.0,POINT (579487 1439887),74155.60409031808
2054,581487,1439887,0,4.10497e-12,0.0,0.0,0.0,0.0,0.0,3.850079999999999e-167,2.0265799999999995e-37,100.0,POINT (581487 1439887),75444.29480086616
2055,583487,1439887,0,1.51598e-12,0.0,0.0,0.0,0.0,0.0,4.003449999999999e-173,8.38897e-39,100.0,POINT (583487 1439887),76763.46538555955
2056,585487,1439887,0,5.3868e-13,0.0,0.0,0.0,0.0,0.0,2.4016899999999993e-179,3.0569400000000002e-40,100.0,POINT (585487 1439887),78111.57160113986
2057,587487,1439887,0,1.8418e-13,0.0,0.0,0.0,0.0,0.0,8.311879999999997e-186,9.805669999999998e-42,100.0,POINT (587487 1439887),79487.14121164504
2058,589487,1439887,0,6.05967e-14,0.0,0.0,0.0,0.0,0.0,1.6594399999999995e-192,2.7685799999999997e-43,100.0,POINT (589487 1439887),80888.77312705392
2059,591487,1439887,0,1.91851e-14,0.0,0.0,0.0,0.0,0.0,1.9111099999999992e-199,6.88023e-45,100.0,POINT (591487 1439887),82315.13602005405
2060,593487,1439887,0,5.84521e-15,0.0,0.0,0.0,0.0,0.0,1.2695799999999995e-206,1.50487e-46,100.0,POINT (593487 1439887),83764.96653136083
2061,595487,1439887,0,1.71385e-15,0.0,0.0,0.0,0.0,0.0,4.864879999999999e-214,2.8968099999999995e-48,100.0,POINT (595487 1439887),85237.06715977503
2062,597487,1439887,0,4.83605e-16,0.0,0.0,0.0,0.0,0.0,1.0752499999999994e-221,4.90742e-50,100.0,POINT (597487 1439887),86730.30391967966
2063,599487,1439887,0,1.3132999999999998e-16,0.0,0.0,0.0,0.0,0.0,1.3707799999999993e-229,7.3161e-52,100.0,POINT (599487 1439887),88243.6038361988
2064,601487,1439887,0,3.4324e-17,0.0,0.0,0.0,0.0,0.0,1.0079399999999997e-237,9.598049999999998e-54,100.0,POINT (601487 1439887),89775.95233691481
2065,603487,1439887,0,8.63378e-18,0.0,0.0,0.0,0.0,0.0,4.2746999999999977e-246,1.1080299999999999e-55,100.0,POINT (603487 1439887),91326.39058892013
2066,605487,1439887,0,2.09014e-18,0.0,0.0,0.0,0.0,0.0,1.0456299999999993e-254,1.1255500000000002e-57,100.0,POINT (605487 1439887),92894.01282106398
2067,607487,1439887,0,4.86998e-19,0.0,0.0,0.0,0.0,0.0,1.4751799999999991e-263,1.0060499999999999e-59,100.0,POINT (607487 1439887),94477.96366349139
2068,609487,1439887,0,1.09209e-19,0.0,0.0,0.0,0.0,0.0,1.2003499999999995e-272,7.912309999999999e-62,100.0,POINT (609487 1439887),96077.43552988912
2069,611487,1439887,0,2.3570400000000002e-20,0.0,0.0,0.0,0.0,0.0,5.633279999999997e-282,5.475259999999999e-64,100.0,POINT (611487 1439887),97691.666062157
2070,613487,1439887,0,4.89617e-21,0.0,0.0,0.0,0.0,0.0,1.5247799999999992e-291,3.333619999999999e-66,100.0,POINT (613487 1439887),99319.93565241572
2071,615487,1439887,0,9.78875e-22,0.0,0.0,0.0,0.0,0.0,0.0,1.7857999999999995e-68,100.0,POINT (615487 1439887),100961.56505324192
2072,617487,1439887,0,1.8835499999999999e-22,0.0,0.0,0.0,0.0,0.0,0.0,8.416819999999998e-71,100.0,POINT (617487 1439887),102615.91308369282
2073,619487,1439887,0,3.4882399999999995e-23,0.0,0.0,0.0,0.0,0.0,0.0,3.490269999999999e-73,100.0,POINT (619487 1439887),104282.37443595154
2074,621487,1439887,0,6.217419999999999e-24,0.0,0.0,0.0,0.0,0.0,0.0,1.27339e-75,100.0,POINT (621487 1439887),105960.37758520871
2075,623487,1439887,0,1.06657e-24,0.0,0.0,0.0,0.0,0.0,0.0,4.0874599999999994e-78,100.0,POINT (623487 1439887),107649.38280361853
2076,625487,1439887,0,1.7609e-25,0.0,0.0,0.0,0.0,0.0,0.0,1.15434e-80,100.0,POINT (625487 1439887),109348.8802777605
2077,627487,1439887,0,2.7980099999999996e-26,0.0,0.0,0.0,0.0,0.0,0.0,2.8681699999999996e-83,100.0,POINT (627487 1439887),111058.38832794216
2078,629487,1439887,0,4.27883e-27,0.0,0.0,0.0,0.0,0.0,0.0,6.269959999999999e-86,100.0,POINT (629487 1439887),112777.45172684122
2079,433487,1437887,0,2.72695e-27,0.0,0.0,0.0,0.0,0.0,0.0,1.4752e-86,100.0,POINT (433487 1437887),113175.71125466807
2080,435487,1437887,0,1.84011e-26,0.0,0.0,0.0,0.0,0.0,0.0,7.478239999999999e-84,100.0,POINT (435487 1437887),111433.9697668534
2081,437487,1437887,0,1.19503e-25,0.0,0.0,0.0,0.0,0.0,0.0,3.3352699999999996e-81,100.0,POINT (437487 1437887),109701.03745179441
2082,439487,1437887,0,7.46946e-25,0.0,0.0,0.0,0.0,0.0,0.0,1.30871e-78,100.0,POINT (439487 1437887),107977.33844654627
2083,441487,1437887,0,4.49343e-24,0.0,0.0,0.0,0.0,0.0,0.0,4.5179199999999993e-76,100.0,POINT (441487 1437887),106263.32207304645
2084,443487,1437887,0,2.60165e-23,0.0,0.0,0.0,0.0,0.0,0.0,1.37218e-73,100.0,POINT (443487 1437887),104559.46450704499
2085,445487,1437887,0,1.4498e-22,0.0,0.0,0.0,0.0,0.0,0.0,3.66665e-71,100.0,POINT (445487 1437887),102866.270555513
2086,447487,1437887,0,7.77595e-22,0.0,0.0,0.0,0.0,0.0,0.0,8.620039999999999e-69,100.0,POINT (447487 1437887),101184.2755471422
2087,449487,1437887,0,4.0141300000000005e-21,0.0,0.0,0.0,0.0,0.0,1.0424099999999994e-292,1.7829399999999998e-66,100.0,POINT (449487 1437887),99514.04734006149
2088,451487,1437887,0,1.99446e-20,0.0,0.0,0.0,0.0,0.0,5.992089999999996e-283,3.2445799999999995e-64,100.0,POINT (451487 1437887),97856.1884501946
2089,453487,1437887,0,9.53788e-20,0.0,0.0,0.0,0.0,0.0,1.986519999999999e-273,5.19489e-62,100.0,POINT (453487 1437887),96211.33830271773
2090,455487,1437887,0,4.39011e-19,0.0,0.0,0.0,0.0,0.0,3.798259999999998e-264,7.318129999999999e-60,100.0,POINT (455487 1437887),94580.17560778791
2091,457487,1437887,0,1.9448900000000002e-18,0.0,0.0,0.0,0.0,0.0,4.188449999999998e-255,9.07062e-58,100.0,POINT (457487 1437887),92963.42086003505
2092,459487,1437887,0,8.29292e-18,0.0,0.0,0.0,0.0,0.0,2.6637899999999985e-246,9.892309999999998e-56,100.0,POINT (459487 1437887),91361.83895916281
2093,461487,1437887,0,3.4034e-17,0.0,0.0,0.0,0.0,0.0,9.770719999999996e-238,9.492769999999999e-54,100.0,POINT (461487 1437887),89776.24194629668
2094,463487,1437887,0,1.34434e-16,0.0,0.0,0.0,0.0,0.0,2.066979999999999e-229,8.015589999999999e-52,100.0,POINT (463487 1437887),88207.49184734821
2095,465487,1437887,0,5.11079e-16,0.0,0.0,0.0,0.0,0.0,2.521939999999999e-221,5.95579e-50,100.0,POINT (465487 1437887),86656.50361051962
2096,467487,1437887,0,1.87002e-15,0.0,0.0,0.0,0.0,0.0,1.7746999999999994e-213,3.8942099999999995e-48,100.0,POINT (467487 1437887),85124.24812002746
2097,469487,1437887,0,6.58531e-15,0.0,0.0,0.0,0.0,0.0,7.203059999999996e-206,2.2407499999999996e-46,100.0,POINT (469487 1437887),83611.75526204435
2098,471487,1437887,0,2.2318799999999998e-14,0.0,0.0,0.0,0.0,0.0,1.6862399999999997e-198,1.1346999999999998e-44,100.0,POINT (471487 1437887),82120.11701160684
2099,473487,1437887,0,7.279739999999999e-14,0.0,0.0,0.0,0.0,0.0,2.2768799999999988e-191,5.057039999999999e-43,100.0,POINT (473487 1437887),80650.4905006783
2100,475487,1437887,0,2.28508e-13,0.0,0.0,0.0,0.0,0.0,1.7733499999999996e-184,1.9836500000000002e-41,100.0,POINT (475487 1437887),79204.10101756096
2101,477487,1437887,0,6.90262e-13,0.0,0.0,0.0,0.0,0.0,7.966989999999997e-178,6.848649999999999e-40,100.0,POINT (477487 1437887),77782.24487632123
2102,479487,1437887,0,2.0064799999999997e-12,0.0,0.0,0.0,0.0,0.0,2.0647099999999992e-171,2.0813299999999997e-38,100.0,POINT (479487 1437887),76386.29208176033
2103,481487,1437887,0,5.61238e-12,0.0,0.0,0.0,0.0,0.0,3.086779999999999e-165,5.567939999999999e-37,100.0,POINT (481487 1437887),75017.68870073244
2104,483487,1437887,0,1.51052e-11,0.0,0.0,0.0,0.0,0.0,2.662299999999999e-159,1.31126e-35,100.0,POINT (483487 1437887),73677.95883437597
2105,485487,1437887,0,3.91159e-11,0.0,0.0,0.0,0.0,0.0,1.3247599999999997e-153,2.7186400000000002e-34,100.0,POINT (485487 1437887),72368.70606829999
2106,487487,1437887,0,9.74535e-11,0.0,0.0,0.0,0.0,0.0,3.803399999999999e-148,4.9625299999999995e-33,100.0,POINT (487487 1437887),71091.61425934848
2107,489487,1437887,0,2.33577e-10,0.0,0.0,0.0,0.0,0.0,6.300759999999998e-143,7.97572e-32,100.0,POINT (489487 1437887),69848.44749885282
2108,491487,1437887,0,5.385419999999999e-10,0.0,0.0,0.0,0.0,0.0,6.023289999999998e-138,1.12869e-30,100.0,POINT (491487 1437887),68641.04907415096
2109,493487,1437887,0,1.19434e-09,0.0,0.0,0.0,0.0,0.0,3.322989999999999e-133,1.4065199999999998e-29,100.0,POINT (493487 1437887),67471.33923378133
2110,495487,1437887,0,2.5475399999999997e-09,0.0,0.0,0.0,0.0,0.0,1.0580799999999997e-128,1.54349e-28,100.0,POINT (495487 1437887),66341.31154868737
2111,497487,1437887,0,5.22579e-09,0.0,0.0,0.0,0.0,0.0,1.9446799999999992e-124,1.49168e-27,100.0,POINT (497487 1437887),65253.02765389511
2112,499487,1437887,0,1.0308100000000001e-08,0.0,0.0,0.0,0.0,0.0,2.0632799999999996e-120,1.2696400000000001e-26,100.0,POINT (499487 1437887),64208.61015471367
2113,501487,1437887,0,1.95503e-08,0.0,0.0,0.0,0.0,0.0,1.2638699999999997e-116,9.517939999999999e-26,100.0,POINT (501487 1437887),63210.233491104904
2114,503487,1437887,0,3.56471e-08,0.0,0.0,0.0,0.0,0.0,4.4701799999999994e-113,6.284689999999999e-25,100.0,POINT (503487 1437887),62260.11257619119
2115,505487,1437887,0,6.248009999999999e-08,0.0,0.0,0.0,0.0,0.0,9.130269999999997e-110,3.6553100000000005e-24,100.0,POINT (505487 1437887),61360.48906258815
2116,507487,1437887,0,1.0525600000000001e-07,0.0,0.0,0.0,0.0,0.0,1.0770399999999998e-106,1.87276e-23,100.0,POINT (507487 1437887),60513.615145684365
2117,509487,1437887,0,1.70408e-07,0.0,0.0,0.0,0.0,0.0,7.338789999999998e-104,8.452339999999999e-23,100.0,POINT (509487 1437887),59721.734887727434
2118,511487,1437887,0,2.6510100000000004e-07,0.0,0.0,0.0,0.0,0.0,2.8887999999999995e-101,3.3606599999999997e-22,100.0,POINT (511487 1437887),58987.06314099728
2119,513487,1437887,0,3.9623600000000005e-07,0.0,0.0,0.0,0.0,0.0,6.5700099999999985e-99,1.1771800000000002e-21,100.0,POINT (513487 1437887),58311.762261142474
2120,515487,1437887,0,5.68936e-07,0.0,0.0,0.0,0.0,4.065459999999998e-307,8.634229999999997e-97,3.6328100000000006e-21,100.0,POINT (515487 1437887),57697.91692946982
2121,517487,1437887,0,7.84666e-07,0.0,0.0,0.0,0.0,3.1167999999999984e-301,6.557559999999997e-95,9.8773e-21,100.0,POINT (517487 1437887),57147.5075396994
2122,519487,1437887,0,1.0393600000000001e-06,0.0,0.0,0.0,0.0,4.300099999999997e-296,2.8785299999999995e-93,2.36614e-20,100.0,POINT (519487 1437887),56662.38274199206
2123,521487,1437887,0,1.3221e-06,0.0,0.0,0.0,0.0,1.0677399999999993e-291,7.303869999999998e-92,4.99414e-20,100.0,POINT (521487 1437887),56244.23186425431
2124,523487,1437887,0,1.61485e-06,0.0,0.0,0.0,0.0,4.772109999999997e-288,1.07135e-90,9.287660000000001e-20,100.0,POINT (523487 1437887),55894.55803564422
2125,525487,1437887,0,1.8938e-06,0.0,0.0,0.0,0.0,3.839319999999998e-285,9.08523e-90,1.52189e-19,100.0,POINT (525487 1437887),55614.652907304924
2126,527487,1437887,0,2.13226e-06,0.0,0.0,0.0,0.0,5.560659999999997e-283,4.4545e-89,2.19735e-19,100.0,POINT (527487 1437887),55405.573889275794
2127,529487,1437887,0,2.30475e-06,0.0,0.0,0.0,0.0,1.4499399999999992e-281,1.2628199999999998e-88,2.79549e-19,100.0,POINT (529487 1437887),55268.12479178211
2128,531487,1437887,0,2.3915e-06,0.0,0.0,0.0,0.0,6.806779999999997e-281,2.07002e-88,3.13372e-19,100.0,POINT (531487 1437887),55202.84066966119
2129,533487,1437887,0,2.3821799999999997e-06,0.0,0.0,0.0,0.0,5.753179999999997e-281,1.96205e-88,3.0953500000000003e-19,100.0,POINT (533487 1437887),55209.977522183435
2130,535487,1437887,0,2.2779e-06,0.0,0.0,0.0,0.0,8.754849999999995e-282,1.0753299999999995e-88,2.69404e-19,100.0,POINT (535487 1437887),55289.50730473188
2131,537487,1437887,0,2.09103e-06,0.0,0.0,0.0,0.0,2.3985799999999986e-283,3.4077399999999993e-89,2.0660600000000003e-19,100.0,POINT (537487 1437887),55441.1184771736
2132,539487,1437887,0,1.8427700000000002e-06,0.0,0.0,0.0,0.0,1.1830599999999992e-285,6.24403e-90,1.39612e-19,100.0,POINT (539487 1437887),55664.22206408709
2133,541487,1437887,0,1.55915e-06,0.0,0.0,0.0,0.0,1.0504699999999994e-288,6.614799999999998e-91,8.31268e-20,100.0,POINT (541487 1437887),55957.96295434637
2134,543487,1437887,0,1.26662e-06,0.0,0.0,0.0,0.0,1.678999999999999e-292,4.051259999999999e-92,4.3610400000000007e-20,100.0,POINT (543487 1437887),56321.23594169432
2135,545487,1437887,0,9.88064e-07,0.0,0.0,0.0,0.0,4.830259999999998e-297,1.4343399999999996e-93,2.01587e-20,100.0,POINT (545487 1437887),56752.70582095624
2136,547487,1437887,0,7.401940000000001e-07,0.0,0.0,0.0,0.0,2.5009099999999983e-302,2.9353299999999992e-95,8.210139999999999e-21,100.0,POINT (547487 1437887),57250.83071886381
2137,549487,1437887,0,5.3257e-07,0.0,0.0,0.0,0.0,2.3301699999999986e-308,3.471879999999999e-97,2.94607e-21,100.0,POINT (549487 1437887),57813.88776064104
2138,551487,1437887,0,3.6806999999999993e-07,0.0,0.0,0.0,0.0,0.0,2.3731399999999997e-99,9.31386e-22,100.0,POINT (551487 1437887),58440.000154004105
2139,553487,1437887,0,2.44378e-07,0.0,0.0,0.0,0.0,0.0,9.373049999999998e-102,2.5941599999999996e-22,100.0,POINT (553487 1437887),59127.164806034794
2140,555487,1437887,0,1.55893e-07,0.0,0.0,0.0,0.0,0.0,2.1388599999999992e-104,6.365460000000001e-23,100.0,POINT (555487 1437887),59873.279666308576
2141,557487,1437887,0,9.55608e-08,0.0,0.0,0.0,0.0,0.0,2.819519999999999e-107,1.37598e-23,100.0,POINT (557487 1437887),60676.17009996594
2142,559487,1437887,0,5.62962e-08,0.0,0.0,0.0,0.0,0.0,2.14684e-110,2.6201699999999998e-24,100.0,POINT (559487 1437887),61533.613724532705
2143,561487,1437887,0,3.18771e-08,0.0,0.0,0.0,0.0,0.0,9.440709999999999e-114,4.3950200000000005e-25,100.0,POINT (561487 1437887),62443.363282257626
2144,563487,1437887,0,1.7351400000000003e-08,0.0,0.0,0.0,0.0,0.0,2.3973599999999992e-117,6.49363e-26,100.0,POINT (563487 1437887),63403.167255272034
2145,565487,1437887,0,9.08026e-09,0.0,0.0,0.0,0.0,0.0,3.5150699999999993e-121,8.450609999999999e-27,100.0,POINT (565487 1437887),64410.788056039186
2146,567487,1437887,0,4.568970000000001e-09,0.0,0.0,0.0,0.0,0.0,2.975479999999999e-125,9.68595e-28,100.0,POINT (567487 1437887),65464.017734935886
2147,569487,1437887,0,2.21077e-09,0.0,0.0,0.0,0.0,0.0,1.4539599999999997e-129,9.777469999999998e-29,100.0,POINT (569487 1437887),66560.69123739627
2148,571487,1437887,0,1.0287599999999999e-09,0.0,0.0,0.0,0.0,0.0,4.100889999999999e-134,8.69197e-30,100.0,POINT (571487 1437887),67698.697313907
2149,573487,1437887,0,4.60445e-10,0.0,0.0,0.0,0.0,0.0,6.675589999999998e-139,6.80446e-31,100.0,POINT (573487 1437887),68875.98723793366
2150,575487,1437887,0,1.9822900000000001e-10,0.0,0.0,0.0,0.0,0.0,6.271189999999999e-144,4.6905999999999997e-32,100.0,POINT (575487 1437887),70090.5815213428
2151,577487,1437887,0,8.20956e-11,0.0,0.0,0.0,0.0,0.0,3.3995599999999984e-149,2.84707e-33,100.0,POINT (577487 1437887),71340.57483648419
2152,579487,1437887,0,3.2709e-11,0.0,0.0,0.0,0.0,0.0,1.0633499999999996e-154,1.5215200000000001e-34,100.0,POINT (579487 1437887),72624.13936150982
2153,581487,1437887,0,1.25383e-11,0.0,0.0,0.0,0.0,0.0,1.919009999999999e-160,7.15884e-36,100.0,POINT (581487 1437887),73939.52676343013
2154,583487,1437887,0,4.62444e-12,0.0,0.0,0.0,0.0,0.0,1.9980399999999993e-166,2.9653e-37,100.0,POINT (583487 1437887),75285.0690243424
2155,585487,1437887,0,1.6411700000000002e-12,0.0,0.0,0.0,0.0,0.0,1.2001299999999994e-172,1.0812700000000001e-38,100.0,POINT (585487 1437887),76659.17830240552
2156,587487,1437887,0,5.60457e-13,0.0,0.0,0.0,0.0,0.0,4.158479999999999e-179,3.47064e-40,100.0,POINT (587487 1437887),78060.34600230772
2157,589487,1437887,0,1.8418e-13,0.0,0.0,0.0,0.0,0.0,8.311879999999997e-186,9.805669999999998e-42,100.0,POINT (589487 1437887),79487.14121164504
2158,591487,1437887,0,5.8247e-14,0.0,0.0,0.0,0.0,0.0,9.583149999999995e-193,2.4384499999999997e-43,100.0,POINT (591487 1437887),80938.20864091322
2159,593487,1437887,0,1.77275e-14,0.0,0.0,0.0,0.0,0.0,6.373049999999997e-200,5.337e-45,100.0,POINT (593487 1437887),82412.26618653318
2160,595487,1437887,0,5.19247e-15,0.0,0.0,0.0,0.0,0.0,2.4445799999999987e-207,1.02803e-46,100.0,POINT (595487 1437887),83908.10221903484
2161,597487,1437887,0,1.46375e-15,0.0,0.0,0.0,0.0,0.0,5.408389999999997e-215,1.7427099999999997e-48,100.0,POINT (597487 1437887),85424.57268257184
2162,599487,1437887,0,3.9712900000000004e-16,0.0,0.0,0.0,0.0,0.0,6.901319999999996e-223,2.5997700000000003e-50,100.0,POINT (599487 1437887),86960.59807752015
2163,601487,1437887,0,1.0369999999999999e-16,0.0,0.0,0.0,0.0,0.0,5.079109999999998e-231,3.412849999999999e-52,100.0,POINT (601487 1437887),88515.16038510013
2164,603487,1437887,0,2.60621e-17,0.0,0.0,0.0,0.0,0.0,2.155909999999999e-239,3.94238e-54,100.0,POINT (603487 1437887),90087.29998173994
2165,605487,1437887,0,6.304209999999999e-18,0.0,0.0,0.0,0.0,0.0,5.277829999999998e-248,4.00723e-56,100.0,POINT (605487 1437887),91676.11258119532
2166,607487,1437887,0,1.4677299999999999e-18,0.0,0.0,0.0,0.0,0.0,7.451779999999997e-257,3.58395e-58,100.0,POINT (607487 1437887),93280.74623415059
2167,609487,1437887,0,3.28892e-19,0.0,0.0,0.0,0.0,0.0,6.067959999999997e-266,2.82034e-60,100.0,POINT (609487 1437887),94900.39840801513
2168,611487,1437887,0,7.093469999999999e-20,0.0,0.0,0.0,0.0,0.0,2.8497199999999988e-275,1.9527799999999994e-62,100.0,POINT (611487 1437887),96534.31316376576
2169,613487,1437887,0,1.4725100000000002e-20,0.0,0.0,0.0,0.0,0.0,7.718589999999996e-285,1.1896199999999998e-64,100.0,POINT (613487 1437887),98181.77844182697
2170,615487,1437887,0,2.9420799999999998e-21,0.0,0.0,0.0,0.0,0.0,1.2057399999999993e-294,6.376159999999998e-67,100.0,POINT (615487 1437887),99842.12346499848
2171,617487,1437887,0,5.65774e-22,0.0,0.0,0.0,0.0,0.0,0.0,3.0067799999999997e-69,100.0,POINT (617487 1437887),101514.71626320983
2172,619487,1437887,0,1.0471799999999999e-22,0.0,0.0,0.0,0.0,0.0,0.0,1.2474799999999997e-71,100.0,POINT (619487 1437887),103198.96132229238
2173,621487,1437887,0,1.86549e-23,0.0,0.0,0.0,0.0,0.0,0.0,4.553499999999999e-74,100.0,POINT (621487 1437887),104894.29735691068
2174,623487,1437887,0,3.1985e-24,0.0,0.0,0.0,0.0,0.0,0.0,1.4623099999999998e-76,100.0,POINT (623487 1437887),106600.19520620025
2175,625487,1437887,0,5.27816e-25,0.0,0.0,0.0,0.0,0.0,0.0,4.131579999999999e-79,100.0,POINT (625487 1437887),108316.1558494392
2176,627487,1437887,0,8.38294e-26,0.0,0.0,0.0,0.0,0.0,0.0,1.0270099999999998e-81,100.0,POINT (627487 1437887),110041.70853817201
2177,629487,1437887,0,1.2813999999999998e-26,0.0,0.0,0.0,0.0,0.0,0.0,2.2459999999999996e-84,100.0,POINT (629487 1437887),111776.40904054845
2178,433487,1435887,0,7.85303e-27,0.0,0.0,0.0,0.0,0.0,0.0,4.652889999999999e-85,100.0,POINT (433487 1435887),112213.87444518614
2179,435487,1435887,0,5.30134e-26,0.0,0.0,0.0,0.0,0.0,0.0,2.3577699999999995e-82,100.0,POINT (435487 1435887),110456.96726780072
2180,437487,1435887,0,3.44441e-25,0.0,0.0,0.0,0.0,0.0,0.0,1.0511199999999998e-79,100.0,POINT (437487 1435887),108708.46157498505
2181,439487,1435887,0,2.1539200000000003e-24,0.0,0.0,0.0,0.0,0.0,0.0,4.122669999999999e-77,100.0,POINT (439487 1435887),106968.7693581636
2182,441487,1435887,0,1.2963800000000001e-23,0.0,0.0,0.0,0.0,0.0,0.0,1.4225799999999996e-74,100.0,POINT (441487 1435887),105238.32770431123
2183,443487,1435887,0,7.509860000000001e-23,0.0,0.0,0.0,0.0,0.0,0.0,4.318619999999999e-72,100.0,POINT (443487 1435887),103517.60052280965
2184,445487,1435887,0,4.1872600000000005e-22,0.0,0.0,0.0,0.0,0.0,0.0,1.1534199999999999e-69,100.0,POINT (445487 1435887),101807.0803922792
2185,447487,1435887,0,2.24714e-21,0.0,0.0,0.0,0.0,0.0,3.059709999999998e-296,2.7102399999999996e-67,100.0,POINT (447487 1435887),100107.29053370688
2186,449487,1435887,0,1.1607500000000001e-20,0.0,0.0,0.0,0.0,0.0,3.046489999999998e-286,5.602809999999999e-65,100.0,POINT (449487 1435887),98418.78691591357
2187,451487,1435887,0,5.77101e-20,0.0,0.0,0.0,0.0,0.0,1.750069999999999e-276,1.0190399999999998e-62,100.0,POINT (451487 1435887),96742.16049892621
2188,453487,1435887,0,2.76171e-19,0.0,0.0,0.0,0.0,0.0,5.797929999999997e-267,1.6306599999999996e-60,100.0,POINT (453487 1435887),95078.03962009313
2189,455487,1435887,0,1.2720799999999999e-18,0.0,0.0,0.0,0.0,0.0,1.1077699999999994e-257,2.2958e-58,100.0,POINT (455487 1435887),93427.0925267398
2190,457487,1435887,0,5.63979e-18,0.0,0.0,0.0,0.0,0.0,1.2206499999999994e-248,2.84389e-56,100.0,POINT (457487 1435887),91790.03005773557
2191,459487,1435887,0,2.40671e-17,0.0,0.0,0.0,0.0,0.0,7.756909999999996e-240,3.09962e-54,100.0,POINT (459487 1435887),90167.60847444054
2192,461487,1435887,0,9.88541e-17,0.0,0.0,0.0,0.0,0.0,2.8428299999999987e-231,2.97258e-52,100.0,POINT (461487 1435887),88560.63243902451
2193,463487,1435887,0,3.9081699999999996e-16,0.0,0.0,0.0,0.0,0.0,6.008639999999996e-223,2.50842e-50,100.0,POINT (463487 1435887),86969.958134979
2194,465487,1435887,0,1.48715e-15,0.0,0.0,0.0,0.0,0.0,7.324389999999996e-215,1.86262e-48,100.0,POINT (465487 1435887),85396.49652064187
2195,467487,1435887,0,5.44674e-15,0.0,0.0,0.0,0.0,0.0,5.149199999999997e-207,1.21709e-46,100.0,POINT (467487 1435887),83841.21670157227
2196,469487,1435887,0,1.9200400000000003e-14,0.0,0.0,0.0,0.0,0.0,2.087799999999999e-199,6.99861e-45,100.0,POINT (469487 1435887),82305.14940148035
2197,471487,1435887,0,6.51428e-14,0.0,0.0,0.0,0.0,0.0,4.882329999999998e-192,3.54169e-43,100.0,POINT (471487 1435887),80789.3905039517
2198,473487,1435887,0,2.12714e-13,0.0,0.0,0.0,0.0,0.0,6.585129999999997e-185,1.57739e-41,100.0,POINT (473487 1435887),79295.10462821776
2199,475487,1435887,0,6.684810000000001e-13,0.0,0.0,0.0,0.0,0.0,5.122859999999998e-178,6.1832799999999995e-40,100.0,POINT (475487 1435887),77823.52869152105
2200,477487,1435887,0,2.0217599999999997e-12,0.0,0.0,0.0,0.0,0.0,2.2987199999999994e-171,2.1334000000000002e-38,100.0,POINT (477487 1435887),76375.97539802683
2201,479487,1435887,0,5.88437e-12,0.0,0.0,0.0,0.0,0.0,5.949779999999998e-165,6.47924e-37,100.0,POINT (479487 1435887),74953.83657959077
2202,481487,1435887,0,1.6480999999999997e-11,0.0,0.0,0.0,0.0,0.0,8.883359999999997e-159,1.7321899999999998e-35,100.0,POINT (481487 1435887),73558.5862969103
